# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
14296 2392 0  5814
     1351      2079 0
     1351      2080 -0.043378788829950810924
     1351      2081 0
     1351      2082 0.02669379505410279102
     1351      2087 0
     1351      2088 179.34817359974442752
     1351      2089 0
     1351      2090 0.027189477583973682001
     1352      1945 0
     1352      1946 -178.81868055360183689
     1352      1955 0
     1352      1956 -0.042936358802227479747
     1352      1957 0
     1352      1958 0.026317687482005441835
     1352      1963 0
     1352      1964 178.83529922492206765
     1353      1425 0
     1353      1426 178.15330917312775227
     1353      1429 0
     1353      1430 -0.0032812508620483527184
     1353      1433 0
     1353      1434 0.0053560232591265905314
     1353      1435 0
     1353      1436 -178.15538394552481805
     1354      1429 0
     1354      1430 -0.0017097994045280949602
     1354      1433 0
     1354      1434 178.15916851732637838
     1354      1435 0
     1354      1436 0.0048524750837957483091
     1354      1441 0
     1354      1442 -0.0017313789217995264637
     1354      1443 0
     1354      1444 -178.16057981408383171
     1355      2063 0
     1355      2064 -179.32344030121961964
     1355      2071 0
     1355      2072 -0.061036880603173027104
     1355      2073 0
     1355      2074 0.025799098270253797982
     1355      2079 0
     1355      2080 179.33198428849846096
     1355      2081 0
     1355      2082 0.02669379505410279102
     1356      1435 0
     1356      1436 178.16333298025159593
     1356      1441 0
     1356      1442 -0.0017068424567350123054
     1356      1443 0
     1356      1444 0.003881411798875142663
     1356      1449 0
     1356      1450 -0.0017015169702170162419
     1356      1451 0
     1356      1452 -178.16380603262348359
     1357      1443 0
     1357      1444 178.16666033163818383
     1357      1449 0
     1357      1450 -0.0017207279487635347703
     1357      1451 0
     1357      1452 0.0035847962781534472264
     1357      1457 0
     1357      1458 -0.0018183659546710585243
     1357      1459 0
     1357      1460 -178.16670603401291828
     1358      2055 0
     1358      2056 -179.26724330641985716
     1358      2057 0
     1358      2058 0.023606828040426276749
     1358      2063 0
     1358      2064 -0.049015016604592114013
     1358      2071 0
     1358      2072 179.26774709349766113
     1358      2073 0
     1358      2074 0.024904401486404804944
     1359      1937 0
     1359      1938 -178.79867454079322897
     1359      1945 0
     1359      1946 -0.024305432742035087967
     1359      1947 0
     1359      1948 0.012450913029234043222
     1359      1955 0
     1359      1956 178.79773217633899662
     1359      1957 0
     1359      1958 0.012796884167066004817
     1360      1451 0
     1360      1452 178.16981566600182418
     1360      1457 0
     1360      1458 -0.0018967929820320635331
     1360      1459 0
     1360      1460 0.0043157029518357961986
     1360      1465 0
     1360      1466 -0.0019365836701507428089
     1360      1467 0
     1360      1468 -178.17029799230149933
     1361      1459 0
     1361      1460 178.17336221984649569
     1361      1465 0
     1361      1466 -0.0018979473309084168593
     1361      1467 0
     1361      1468 0.0043767918592662272831
     1361      1473 0
     1361      1474 -0.0018785664530377630364
     1361      1475 0
     1361      1476 -178.17396249792182061
     1362      2047 0
     1362      2048 -179.21518728294950051
     1362      2055 0
     1362      2056 -0.060229623809401812429
     1362      2057 0
     1362      2058 0.046005026094463948028
     1362      2063 0
     1362      2064 179.22941188066445761
     1363      1475 0
     1363      1476 178.18125468189148819
     1363      1481 0
     1363      1482 -0.0020634343799982258691
     1363      1483 0
     1363      1484 0.0034315155021897754406
     1363      1489 0
     1363      1490 -0.0021074335282064626459
     1363      1491 0
     1363      1492 -178.18051532948547333
     1364      2039 0
     1364      2040 -179.22405276239510385
     1364      2043 0
     1364      2044 0.022426892895442477466
     1364      2047 0
     1364      2048 -0.0135614134498874047
     1364      2055 0
     1364      2056 179.1923862082333585
     1364      2057 0
     1364      2058 0.022801074716167206435
     1365      1929 0
     1365      1930 -178.77320491127579771
     1365      1937 0
     1365      1938 -0.029559055927928946234
     1365      1939 0
     1365      1940 0.011998742126719905143
     1365      1945 0
     1365      1946 178.77848226398901943
     1365      1947 0
     1365      1948 0.01228296108803274625
     1366      1063 0
     1366      1064 178.12040877893093693
     1366      1069 0
     1366      1070 -0.0027021456824288222001
     1366      1071 0
     1366      1072 0.0013656933170740329
     1366      1079 0
     1366      1080 -178.11907232656554356
     1367      1483 0
     1367      1484 178.18263523593776654
     1367      1489 0
     1367      1490 -0.0020782541743061396997
     1367      1491 0
     1367      1492 0.0038029480169336667139
     1367      1495 0
     1367      1496 -0.0021023929963756111602
     1367      1499 0
     1367      1500 -178.18225753678402157
     1368      1077 0
     1368      1078 0.00058952138843634501516
     1368      1079 0
     1368      1080 178.11763270414115823
     1368      1085 0
     1368      1086 0.00056987264585539490307
     1368      1087 0
     1368      1088 -0.0011073056245592450848
     1368      1095 0
     1368      1096 -178.11768479255090369
     1369      1085 0
     1369      1086 0.00056576480242425417153
     1369      1087 0
     1369      1088 178.11640584440962698
     1369      1093 0
     1369      1094 0.0005436497793163828007
     1369      1095 0
     1369      1096 -0.0016690241257552953548
     1369      1103 0
     1369      1104 -178.11584623486555756
     1370      1491 0
     1370      1492 178.18573063870121587
     1370      1495 0
     1370      1496 -0.0021557111723454055671
     1370      1499 0
     1370      1500 0.0067908950293386746364
     1370      1503 0
     1370      1504 -0.0022533115820091665846
     1370      1507 0
     1370      1508 -178.18811251097616832
     1371      2029 0
     1371      2030 -179.16099846258438788
     1371      2039 0
     1371      2040 -0.069933547780301849595
     1371      2043 0
     1371      2044 0.042867552913381609669
     1371      2047 0
     1371      2048 179.18806445745130418
     1372      1093 0
     1372      1094 0.00052564259963965216139
     1372      1095 0
     1372      1096 178.11500201062204951
     1372      1103 0
     1372      1104 -0.00051599529216666086863
     1372      1111 0
     1372      1112 0.0006768473282002755026
     1372      1113 0
     1372      1114 -178.11568850525773655
     1373      1103 0
     1373      1104 178.11501165792952861
     1373      1111 0
     1373      1112 0.0006768473282002755026
     1373      1113 0
     1373      1114 -0.0012560010166146309742
     1373      1117 0
     1373      1118 0.00047234565516418515647
     1373      1123 0
     1373      1124 -178.11490484989624861
     1374      1499 0
     1374      1500 178.19326212576660851
     1374      1503 0
     1374      1504 -0.0022975938157031323278
     1374      1507 0
     1374      1508 0.0051956656402480727933
     1374      1513 0
     1374      1514 -0.002320366768813598643
     1374      1515 0
     1374      1516 -178.19383983082232703
     1375      1113 0
     1375      1114 178.11390975473130993
     1375      1117 0
     1375      1118 0.00043705589036544873665
     1375      1123 0
     1375      1124 -0.0008493542857879901424
     1375      1127 0
     1375      1128 0.00037992113527224855886
     1375      1131 0
     1375      1132 -178.11387737747116944
     1376      1123 0
     1376      1124 178.11347398538373454
     1376      1127 0
     1376      1128 0.00035807614497778463827
     1376      1131 0
     1376      1132 -0.00076564319739981165358
     1376      1135 0
     1376      1136 0.00032380950126322259651
     1376      1139 0
     1376      1140 -178.11339022783261044
     1377      1507 0
     1377      1508 178.19616196613526427
     1377      1513 0
     1377      1514 -0.0022988574882300983476
     1377      1515 0
     1377      1516 0.0046027084651076161093
     1377      1521 0
     1377      1522 -0.0023450551128879502591
     1377      1523 0
     1377      1524 -178.19612076199925355
     1378      2019 0
     1378      2020 -179.12795469400674619
     1378      2029 0
     1378      2030 -0.038369462691453713743
     1378      2033 0
     1378      2034 0.018830276932419003078
     1378      2039 0
     1378      2040 179.1275427253424084
     1378      2043 0
     1378      2044 0.019951154423338446353
     1379      1921 0
     1379      1922 -178.75837471477217377
     1379      1923 0
     1379      1924 0.011571915077119663412
     1379      1929 0
     1379      1930 -0.01877028261771433032
     1379      1937 0
     1379      1938 178.75369060720612424
     1379      1939 0
     1379      1940 0.011882475106608354071
     1380      1871 0
     1380      1872 -178.65682478393415522
     1380      1873 0
     1380      1874 0.0095017151714317758804
     1380      1879 0
     1380      1880 -0.02206277474984322598
     1380      1881 0
     1380      1882 0.0096081886290670121681
     1380      1889 0
     1380      1890 178.65977765488352702
     1381      1849 0
     1381      1850 -178.58874214567819649
     1381      1855 0
     1381      1856 0.017204155968954120554
     1381      1859 0
     1381      1860 -0.028108297231707910641
     1381      1865 0
     1381      1866 178.5996462869409811
     1382      1131 0
     1382      1132 178.11268232224142594
     1382      1135 0
     1382      1136 0.00031138784784312431271
     1382      1139 0
     1382      1140 -0.00085236537114251472672
     1382      1143 0
     1382      1144 0.00028219454835495328456
     1382      1147 0
     1382      1148 -178.11242353926644455
     1383      1139 0
     1383      1140 178.11198446329399303
     1383      1143 0
     1383      1144 0.00049737525686814403839
     1383      1147 0
     1383      1148 -0.00077992333746556012815
     1383      1151 0
     1383      1152 -178.11170191521341621
     1384      1515 0
     1384      1516 178.20152701575406695
     1384      1521 0
     1384      1522 -0.0024127620181293024659
     1384      1523 0
     1384      1524 0.007501149604825263148
     1384      1529 0
     1384      1530 -0.0025046156329395575027
     1384      1531 0
     1384      1532 -178.20411078770780477
     1385      1143 0
     1385      1144 0.00021525345294371925472
     1385      1147 0
     1385      1148 178.11136099510400754
     1385      1151 0
     1385      1152 -0.000401929761300934274
     1385      1153 0
     1385      1154 0.00018190512618899851442
     1385      1161 0
     1385      1162 -178.11135622392188793
     1386      1151 0
     1386      1152 178.11109661018724637
     1386      1153 0
     1386      1154 0.0001652557010718220718
     1386      1161 0
     1386      1162 -0.00015737660063297470451
     1386      1167 0
     1386      1168 0.00013204196416124200711
     1386      1169 0
     1386      1170 -178.11123653125184774
     1387      1523 0
     1387      1524 178.20822918060761708
     1387      1529 0
     1387      1530 -0.0025287623425084612
     1387      1531 0
     1387      1532 0.0045680246476016549834
     1387      1537 0
     1387      1538 -0.0025529090520773644636
     1387      1539 0
     1387      1540 -178.20771553386060759
     1388      2011 0
     1388      2012 -179.08042092892824826
     1388      2019 0
     1388      2020 -0.059380073706899863528
     1388      2021 0
     1388      2022 0.024243401744724873276
     1388      2029 0
     1388      2030 179.09698451403357922
     1388      2033 0
     1388      2034 0.018573086856825724023
     1389      1161 0
     1389      1162 178.1110414707297025
     1389      1167 0
     1389      1168 0.00021439099294227317513
     1389      1169 0
     1389      1170 -0.00027740955095518425285
     1389      1177 0
     1389      1178 -178.11097845217173585
     1390      1167 0
     1390      1168 9.8913340574434776534e-005
     1390      1169 0
     1390      1170 178.11087953883111368
     1390      1175 0
     1390      1176 4.9657191047986433993e-005
     1390      1177 0
     1390      1178 -8.132086710165940932e-005
     1390      1185 0
     1390      1186 -178.1109467884956814
     1391      1185 0
     1391      1186 178.11089431759236845
     1391      1187 0
     1391      1188 -6.5140073703252583497e-005
     1391      1195 0
     1391      1196 0.00010729156180721515607
     1391      1197 0
     1391      1198 -6.5267685502373679962e-005
     1391      1205 0
     1391      1206 -178.1108712013949571
     1392      2003 0
     1392      2004 -179.02399859877485255
     1392      2011 0
     1392      2012 -0.051327319548591959775
     1392      2013 0
     1392      2014 0.017644563259197536959
     1392      2019 0
     1392      2020 179.03361573786366989
     1392      2021 0
     1392      2022 0.024065617200566356143
     1393      1911 0
     1393      1912 -178.734516917864795
     1393      1917 0
     1393      1918 0.011130004081815945277
     1393      1921 0
     1393      1922 -0.027577125495446608294
     1393      1923 0
     1393      1924 0.011377622067742520356
     1393      1929 0
     1393      1930 178.7395864172106883
     1394      1865 0
     1394      1866 -178.62357966569470591
     1394      1871 0
     1394      1872 -0.037194933053814722979
     1394      1873 0
     1394      1874 0.019485843999551989009
     1394      1879 0
     1394      1880 178.6412887547489845
     1395      1195 0
     1395      1196 178.11097319196622379
     1395      1197 0
     1395      1198 -8.1680262999836295685e-005
     1395      1205 0
     1395      1206 0.0002419261276323931805
     1395      1207 0
     1395      1208 -0.00013120754833905796293
     1395      1213 0
     1395      1214 -178.11100223028256551
     1396      1205 0
     1396      1206 178.11128965842928551
     1396      1207 0
     1396      1208 -0.00016432225618081706866
     1396      1213 0
     1396      1214 0.00042624551723494558423
     1396      1215 0
     1396      1216 -0.00019602069862704779753
     1396      1221 0
     1396      1222 -178.11135556099173982
     1397      2175 0
     1397      2176 -180.25465439812901991
     1397      2183 0
     1397      2184 -0.13486605206018109637
     1397      2185 0
     1397      2186 0.055033756167375921797
     1397      2193 0
     1397      2194 180.27551327886834542
     1397      2195 0
     1397      2196 0.058973415153478862816
     1398      1213 0
     1398      1214 178.11165728434701805
     1398      1215 0
     1398      1216 -0.00019460443323151944777
     1398      1221 0
     1398      1222 0.00049019972240466416508
     1398      1223 0
     1398      1224 -0.00020903315990800883399
     1398      1229 0
     1398      1230 -178.11174384647625857
     1399      1221 0
     1399      1222 178.11211057434462646
     1399      1223 0
     1399      1224 -0.00022487815198002662417
     1399      1229 0
     1399      1230 0.00061408286113656727987
     1399      1231 0
     1399      1232 -0.0002565107166819195891
     1399      1239 0
     1399      1240 -178.11224326833709597
     1400      2167 0
     1400      2168 -180.1888071503607307
     1400      2169 0
     1400      2170 0.050000458040831342876
     1400      2175 0
     1400      2176 -0.082570938857988870896
     1400      2183 0
     1400      2184 180.16869683804651459
     1400      2185 0
     1400      2186 0.052680793131325787115
     1401      1995 0
     1401      1996 -178.99163206882704458
     1401      2003 0
     1401      2004 -0.038268371463425085444
     1401      2005 0
     1401      2006 0.01684502771272967242
     1401      2011 0
     1401      2012 178.99568216746192206
     1401      2013 0
     1401      2014 0.017373245115808011452
     1402      1229 0
     1402      1230 178.11269116843800475
     1402      1231 0
     1402      1232 -0.00027229828931179481805
     1402      1239 0
     1402      1240 0.00071691711397833021279
     1402      1241 0
     1402      1242 -0.00043424778405145371711
     1402      1249 0
     1402      1250 -178.11270153947856443
     1403      1239 0
     1403      1240 178.11338901682148617
     1403      1241 0
     1403      1242 -0.0004843810278650825113
     1403      1247 0
     1403      1248 -0.00039484932478811162089
     1403      1249 0
     1403      1250 0.00096084299157657979736
     1403      1251 0
     1403      1252 -178.11347062946038022
     1404      2159 0
     1404      2160 -180.08483737706461625
     1404      2163 0
     1404      2164 0.047655667306478327605
     1404      2167 0
     1404      2168 -0.11877984774027436354
     1404      2169 0
     1404      2170 0.049673085986387012503
     1404      2175 0
     1404      2176 180.10628847151198784
     1405      1247 0
     1405      1248 -0.00038881300598318210881
     1405      1249 0
     1405      1250 178.11408871100061901
     1405      1251 0
     1405      1252 0.00093406194195764862768
     1405      1257 0
     1405      1258 -0.00042422732610295535135
     1405      1261 0
     1405      1262 -178.11420973261050449
     1406      1251 0
     1406      1252 178.11495597664534785
     1406      1257 0
     1406      1258 -0.00046567796502765821439
     1406      1261 0
     1406      1262 0.0011089685590868149281
     1406      1265 0
     1406      1266 -0.00052514130123124070845
     1406      1269 0
     1406      1270 -178.1150741259381789
     1407      2151 0
     1407      2152 -180.01081133412904478
     1407      2153 0
     1407      2154 0.043394154619761399205
     1407      2159 0
     1407      2160 -0.087365884264822835092
     1407      2163 0
     1407      2164 0.045965620681013973081
     1407      2167 0
     1407      2168 180.00881744309310761
     1408      1987 0
     1408      1988 -178.9605592977010815
     1408      1995 0
     1408      1996 -0.036495384524046985131
     1408      1997 0
     1408      1998 0.015902765170033764108
     1408      2003 0
     1408      2004 178.96456378860202108
     1408      2005 0
     1408      2006 0.016588128453040862365
     1409      1903 0
     1409      1904 -178.72384624927607888
     1409      1907 0
     1409      1908 0.011023354128717084699
     1409      1911 0
     1409      1912 -0.014521462396162386488
     1409      1917 0
     1409      1918 0.011076679105266514988
     1409      1921 0
     1409      1922 178.71626767843824268
     1410      1261 0
     1410      1262 178.11592054110917616
     1410      1265 0
     1410      1266 -0.0005431539985101205021
     1410      1269 0
     1410      1270 0.0009929663336663817081
     1410      1273 0
     1410      1274 -0.00054953704565097812214
     1410      1277 0
     1410      1278 -178.11582081639869557
     1411      1269 0
     1411      1270 178.11668594750952366
     1411      1273 0
     1411      1274 -0.0010785972692831900799
     1411      1277 0
     1411      1278 0.0018039110778226435678
     1411      1283 0
     1411      1284 -178.11741126131806823
     1412      2143 0
     1412      2144 -179.92659824490166898
     1412      2145 0
     1412      2146 0.040821033608300090478
     1412      2151 0
     1412      2152 -0.096358179074397851127
     1412      2153 0
     1412      2154 0.042512735183973179853
     1412      2159 0
     1412      2160 179.93962265518379695
     1413      1283 0
     1413      1284 178.1192026561105024
     1413      1291 0
     1413      1292 -0.00085391218837437238114
     1413      1295 0
     1413      1296 0.0013517117129170290284
     1413      1299 0
     1413      1300 -0.00067589675806671773751
     1413      1303 0
     1413      1304 -178.11902455887698693
     1414      2135 0
     1414      2136 -179.87287584284632658
     1414      2137 0
     1414      2138 0.039200469328530329616
     1414      2143 0
     1414      2144 -0.066061670958574611467
     1414      2145 0
     1414      2146 0.040010751468415206578
     1414      2151 0
     1414      2152 179.85972629300795234
     1415      1295 0
     1415      1296 178.1197004556350123
     1415      1299 0
     1415      1300 -0.00067589675806671762909
     1415      1303 0
     1415      1304 0.0016125467898794162893
     1415      1307 0
     1415      1308 -0.00070910182611756916813
     1415      1311 0
     1415      1312 -178.11992800384072666
     1416      1303 0
     1416      1304 178.12157375567790041
     1416      1307 0
     1416      1308 -0.00074230689416842059875
     1416      1311 0
     1416      1312 0.0019325137227244955536
     1416      1317 0
     1416      1318 -0.00079240770222921820629
     1416      1321 0
     1416      1322 -178.12197155480421884
     1417      2127 0
     1417      2128 -179.78616045985356209
     1417      2135 0
     1417      2136 -0.12456300007149900821
     1417      2137 0
     1417      2138 0.0770480864072545929
     1417      2143 0
     1417      2144 179.8336753735177922
     1418      1311 0
     1418      1312 178.12327602335898291
     1418      1317 0
     1418      1318 -0.00080930344223916438322
     1418      1321 0
     1418      1322 0.0014590642219798727851
     1418      1325 0
     1418      1326 -0.00082619918224911045174
     1418      1329 0
     1418      1330 -178.12309958495649198
     1419      1895 0
     1419      1896 -178.71020566571849031
     1419      1899 0
     1419      1900 0.010784336125401942572
     1419      1903 0
     1419      1904 -0.024424919683007900034
     1419      1907 0
     1419      1908 0.011023354128717086434
     1419      1911 0
     1419      1912 178.71282289514735453
     1420      2119 0
     1420      2120 -179.70397939685744859
     1420      2121 0
     1420      2122 0.034485980548409247981
     1420      2127 0
     1420      2128 -0.06915212988028665575
     1420      2135 0
     1420      2136 179.70215078136038755
     1420      2137 0
     1420      2138 0.036494764828918196953
     1421      1321 0
     1421      1322 178.12392578413874844
     1421      1325 0
     1421      1326 -0.00082619918224911034332
     1421      1329 0
     1421      1330 0.0015150817451698554445
     1421      1333 0
     1421      1334 -0.00084323625349699707701
     1421      1337 0
     1421      1338 -178.1237714304481301
     1422      1971 0
     1422      1972 -178.9312357397821529
     1422      1973 0
     1422      1974 0.014803886191818745391
     1422      1979 0
     1422      1980 -0.021394844572972634283
     1422      1987 0
     1422      1988 178.92278086103991086
     1422      1989 0
     1422      1990 0.01504583712339719985
     1423      1831 0
     1423      1832 -178.56765946103118381
     1423      1835 0
     1423      1836 0.0082998909358214488508
     1423      1839 0
     1423      1840 -0.01102309396323299627
     1423      1845 0
     1423      1846 0.0085949162153863972735
     1423      1849 0
     1423      1850 178.56178774784316943
     1424      1329 0
     1424      1330 178.12516584933737818
     1424      1333 0
     1424      1334 -0.00086027332474488370229
     1424      1337 0
     1424      1338 0.0019927450762603194333
     1424      1341 0
     1424      1342 -0.00089907650821389822025
     1424      1345 0
     1424      1346 -178.12539924458073415
     1425      1337 0
     1425      1338 178.12687961017778093
     1425      1341 0
     1425      1342 -0.00092084262043502611295
     1425      1345 0
     1425      1346 0.0027781152646089331271
     1425      1347 0
     1425      1348 -0.00097229161867479858491
     1425      1353 0
     1425      1354 -178.12776459120328809
     1426      2111 0
     1426      2112 -179.62621898819705279
     1426      2119 0
     1426      2120 -0.088641379060654473809
     1426      2121 0
     1426      2122 0.067004165004709834164
     1426      2127 0
     1426      2128 179.64785620225299567
     1427      1345 0
     1427      1346 178.13001286634835196
     1427      1347 0
     1427      1348 -0.0010019745046934429474
     1427      1353 0
     1427      1354 0.0019340721707362662756
     1427      1355 0
     1427      1356 -0.0010316573907120877435
     1427      1361 0
     1427      1362 -178.12991330662367773
     1428      2103 0
     1428      2104 -179.59699910880186735
     1428      2111 0
     1428      2112 -0.061333048376108631472
     1428      2113 0
     1428      2114 0.032113168980919065687
     1428      2119 0
     1428      2120 179.59304487171010578
     1428      2121 0
     1428      2122 0.033174116487003475762
     1429      1963 0
     1429      1964 -178.8698494857209198
     1429      1971 0
     1429      1972 -0.056377920368750798763
     1429      1973 0
     1429      1974 0.02868276055743872871
     1429      1979 0
     1429      1980 178.89754464553223556
     1430      1353 0
     1430      1354 178.13094496401441802
     1430      1355 0
     1430      1356 -0.0010316573907120875266
     1430      1361 0
     1430      1362 0.0017038036691583793598
     1430      1363 0
     1430      1364 -0.0010592403849053800592
     1430      1369 0
     1430      1370 -178.13055786990798879
     1431      1889 0
     1431      1890 -178.67261819916200238
     1431      1895 0
     1431      1896 -0.0342531834564141352
     1431      1899 0
     1431      1900 0.020851618240858450087
     1431      1903 0
     1431      1904 178.68601976437753365
     1432      1855 0
     1432      1856 0.0089811427173598669393
     1432      1859 0
     1432      1860 -178.60891934513188062
     1432      1865 0
     1432      1866 -0.011966688239626262907
     1432      1871 0
     1432      1872 178.60240867731823755
     1432      1873 0
     1432      1874 0.0094962133359403084337
     1433      1361 0
     1433      1362 178.13228925653962165
     1433      1363 0
     1433      1364 -0.0022210029792383376851
     1433      1369 0
     1433      1370 0.0036089227367979621365
     1433      1371 0
     1433      1372 -178.13367717629719778
     1434      1363 0
     1434      1364 -0.0011539528269873661464
     1434      1369 0
     1434      1370 178.13554690263498514
     1434      1371 0
     1434      1372 0.0030705436058358500338
     1434      1373 0
     1434      1374 -0.0011964178839120329437
     1434      1379 0
     1434      1380 -178.13626707552990069
     1435      2095 0
     1435      2096 -179.51644326735342361
     1435      2103 0
     1435      2104 -0.07026919515382180903
     1435      2105 0
     1435      2106 0.029991273968750242068
     1435      2111 0
     1435      2112 179.52566896706366606
     1435      2113 0
     1435      2114 0.031052221474834652143
     1436      1371 0
     1436      1372 178.13903577954508251
     1436      1373 0
     1436      1374 -0.0012191097139889995552
     1436      1379 0
     1436      1380 0.0038570699990703258969
     1436      1381 0
     1436      1382 -0.0012802180899014351054
     1436      1389 0
     1436      1390 -178.14039352174029318
     1437      1955 0
     1437      1956 -178.85729904882282426
     1437      1957 0
     1437      1958 0.013532645676290198586
     1437      1963 0
     1437      1964 -0.017275130821161773648
     1437      1971 0
     1437      1972 178.84711986770193448
     1437      1973 0
     1437      1974 0.01392166626573503041
     1438      1839 0
     1438      1840 -178.57038266405854188
     1438      1845 0
     1438      1846 0.0085949162153863972735
     1438      1849 0
     1438      1850 -0.016342172045935368652
     1438      1855 0
     1438      1856 0.0085438334402991398392
     1438      1859 0
     1438      1860 178.56958608644879405
     1439      1175 0
     1439      1176 4.0104152153808213488e-007
     1439      1177 0
     1439      1178 178.11091472378114986
     1439      1185 0
     1439      1186 -2.0807230268829709135e-005
     1439      1187 0
     1439      1188 -6.5140073703252583497e-005
     1439      1195 0
     1439      1196 -178.11082917751866717
     1440      1979 0
     1440      1980 -178.93782669816332032
     1440      1987 0
     1440      1988 -0.027665959542593470538
     1440      1989 0
     1440      1990 0.01504583712339719985
     1440      1995 0
     1440      1996 178.93497251943580295
     1440      1997 0
     1440      1998 0.015474301146715482846
     1441      1379 0
     1441      1380 178.14253244696456591
     1441      1381 0
     1441      1382 -0.0013186346357369044778
     1441      1389 0
     1441      1390 0.0032884624132336268132
     1441      1391 0
     1441      1392 -0.0013782623958213499789
     1441      1397 0
     1441      1398 -178.14312401234627714
     1658      1053 0
     1658      1054 178.1214875338065724
     1658      1055 0
     1658      1056 0.00077520130435472793702
     1658      1063 0
     1658      1064 -0.00092697799471390960116
     1658      1069 0
     1658      1070 -178.12207766427414413
     1658      1071 0
     1658      1072 0.00074190715791410245892
     1718      1823 0
     1718      1824 0.0077147512453839542021
     1718      1827 0
     1718      1828 -178.54939038176132726
     1718      1831 0
     1718      1832 -0.020395654887783099679
     1718      1835 0
     1718      1836 0.008004865656256500428
     1718      1839 0
     1718      1840 178.55406641974747117
     1742      1685 0
     1742      1686 -178.3323744674399336
     1742      1687 0
     1742      1688 -0.01178328087229605324
     1742      1693 0
     1742      1694 0.0088078065150969525599
     1742      1697 0
     1742      1698 178.3353499417971193
     1743      1763 0
     1743      1764 -178.43613884743186304
     1743      1765 0
     1743      1766 0.0059917337271660512862
     1743      1773 0
     1743      1774 -0.012625740220837807989
     1743      1775 0
     1743      1776 0.0081227533447670568351
     1743      1783 0
     1743      1784 178.43465010058082498
     1744      1753 0
     1744      1754 -178.43056973146948962
     1744      1755 0
     1744      1756 0.0058881220503947794692
     1744      1763 0
     1744      1764 -0.011457238012815507133
     1744      1765 0
     1744      1766 0.0059917337271660504189
     1744      1773 0
     1744      1774 178.43014711370474856
     1745      1697 0
     1745      1698 -178.35189264331171444
     1745      1701 0
     1745      1702 0.0046259815103114184862
     1745      1707 0
     1745      1708 -0.0059989890025795317846
     1745      1713 0
     1745      1714 178.34848967663566555
     1745      1715 0
     1745      1716 0.0047759741682663371665
     1746      1041 0
     1746      1042 178.12543065135847087
     1746      1045 0
     1746      1046 0.001723212150602420516
     1746      1049 0
     1746      1050 -0.0027768250667950409791
     1746      1053 0
     1746      1054 -178.12437703844230441
     1747      1745 0
     1747      1746 -178.41182381232255239
     1747      1747 0
     1747      1748 0.0056192607542653993241
     1747      1753 0
     1747      1754 -0.016798818994762144269
     1747      1755 0
     1747      1756 0.0057845103736235076522
     1747      1763 0
     1747      1764 178.41721886018947885
     1748      1045 0
     1748      1046 0.00080910449876510522321
     1748      1049 0
     1748      1050 178.12251078228973711
     1748      1053 0
     1748      1054 -0.0018323529819409584314
     1748      1055 0
     1748      1056 0.00077520130435472793702
     1748      1063 0
     1748      1064 -178.12226273511095087
     1749      1737 0
     1749      1738 -178.4001787829032537
     1749      1739 0
     1749      1740 0.0054585605752160287762
     1749      1745 0
     1749      1746 -0.013490392834990700202
     1749      1747 0
     1749      1748 0.0055576228116785610783
     1749      1753 0
     1749      1754 178.40265299235136354
     1750      1687 0
     1750      1688 -178.34280383259010705
     1750      1693 0
     1750      1694 0.0044784164358016281121
     1750      1697 0
     1750      1698 -0.010535396770850181253
     1750      1701 0
     1750      1702 0.004577036699140907966
     1750      1707 0
     1750      1708 178.34428377622603534
     1751      1669 0
     1751      1670 -178.3131102884532595
     1751      1675 0
     1751      1676 0.0087816034627138904456
     1751      1677 0
     1751      1678 -0.016973313977451477685
     1751      1685 0
     1751      1686 178.32130199896798217
     1752      1819 0
     1752      1820 -178.52218194978988208
     1752      1823 0
     1752      1824 0.01529511422443711674
     1752      1827 0
     1752      1828 -0.025121208800766452185
     1752      1831 0
     1752      1832 178.53200804436619364
     1753      1729 0
     1753      1730 -178.39227622441333665
     1753      1731 0
     1753      1732 0.0053837119874646406636
     1753      1737 0
     1753      1738 -0.0097836332775951204144
     1753      1739 0
     1753      1740 0.0054211362813403347199
     1753      1745 0
     1753      1746 178.39125500942213876
     1754      1811 0
     1754      1812 -178.51517564605276789
     1754      1815 0
     1754      1816 0.007254409626037948769
     1754      1819 0
     1754      1820 -0.014102204936556802725
     1754      1823 0
     1754      1824 0.0074263312379527568821
     1754      1827 0
     1754      1828 178.51459711012532239
     1755      1801 0
     1755      1802 -178.49487416117895577
     1755      1807 0
     1755      1808 0.0071281718023904414028
     1755      1811 0
     1755      1812 -0.018314632556528827323
     1755      1815 0
     1755      1816 0.0072316088865311441147
     1755      1819 0
     1755      1820 178.49882901304656002
     1756      1721 0
     1756      1722 -178.38735372407160185
     1756      1723 0
     1756      1724 0.0052923862353617028356
     1756      1729 0
     1756      1730 -0.010214886577090746128
     1756      1731 0
     1756      1732 0.0053837119874646397963
     1756      1737 0
     1756      1738 178.38689251242590217
     1757      1659 0
     1757      1660 -178.31208246140622009
     1757      1661 0
     1757      1662 0.0042831260430007877735
     1757      1669 0
     1757      1670 -0.0026554766766896664709
     1757      1675 0
     1757      1676 0.004328968929806924909
     1757      1677 0
     1757      1678 178.30612584311009527
     1758      1797 0
