# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
19594 2990 0  3014
      184      1766 0.0046666666666666210828
      184      1782 6.1799523831673752738e-018
      185      1721 -6.505213034913026604e-019
      185      1725 0.0046200000000000433428
      185      1741 0.0046316666666666814894
      185      1745 0.0046433333333334063722
      185      1761 2.1250362580715886907e-017
      186      1722 -6.505213034913026604e-019
      186      1726 0.0046200000000000433428
      186      1742 0.0046316666666666814894
      186      1746 0.0046433333333334063722
      186      1762 2.1250362580715886907e-017
      187      1701 -2.2280354644577116119e-017
      187      1705 0.0045966666666665823016
      187      1721 0.0046083333333333132559
      187      1725 0.004619999999999945331
      187      1741 -2.710505431213761085e-019
      188      1702 -2.2280354644577116119e-017
      188      1706 0.0045966666666665823016
      188      1722 0.0046083333333333132559
      188      1726 0.004619999999999945331
      188      1742 -2.710505431213761085e-019
      189      1681 -1.2414114874959025769e-017
      189      1685 0.0045733333333333918772
      189      1701 0.0045850000000000595141
      189      1705 0.0045966666666667297531
      189      1721 1.4745149545802860303e-017
      190      1682 -1.2414114874959025769e-017
      190      1686 0.0045733333333333918772
      190      1702 0.0045850000000000595141
      190      1706 0.0045966666666667297531
      190      1722 1.4745149545802860303e-017
      191      1661 9.1615083575025124674e-018
      191      1665 0.0045533333333332860066
      191      1681 0.0045633333333333671311
      191      1685 0.0045733333333333918772
      191      1701 -1.2468324983583300991e-017
      192      1662 9.1615083575025124674e-018
      192      1666 0.0045533333333332860066
      192      1682 0.0045633333333333671311
      192      1686 0.0045733333333333918772
      192      1702 -1.2468324983583300991e-017
      193      1641 -1.3606737264693080647e-017
      193      1645 0.0045266666666665920926
      193      1661 0.0045399999999999936934
      193      1665 0.0045533333333333840184
      193      1681 9.3241386833753381325e-018
      194      1642 -1.3606737264693080647e-017
      194      1646 0.0045266666666665920926
      194      1662 0.0045399999999999936934
      194      1666 0.0045533333333333840184
      194      1682 9.3241386833753381325e-018
      195      1621 2.6020852139652106416e-018
      195      1625 0.00450666666666660852
      195      1641 0.004516666666666661889
      195      1645 0.0045266666666666909719
      195      1661 -1.3552527156068805425e-017
      196      1622 2.6020852139652106416e-018
      196      1626 0.00450666666666660852
      196      1642 0.004516666666666661889
      196      1646 0.0045266666666666909719
      196      1662 -1.3552527156068805425e-017
      197      1601 -1.9081958235744878039e-017
      197      1605 0.0044833333333333452372
      197      1621 0.0044949999999999695061
      197      1625 0.0045066666666667073993
      197      1641 2.4394548880923849765e-018
      198      1602 -1.9081958235744878039e-017
      198      1606 0.0044833333333333452372
      198      1622 0.0044949999999999695061
      198      1626 0.0045066666666667073993
      198      1642 2.4394548880923849765e-018
      199      1581 -4.1199682554449168492e-018
      199      1585 0.0044599999999999327682
      199      1601 0.0044716666666666758656
      199      1605 0.0044833333333332957976
      199      1621 1.7889335846010823161e-017
      200      1582 -4.1199682554449168492e-018
      200      1586 0.0044599999999999327682
      200      1602 0.0044716666666666758656
      200      1606 0.0044833333333332957976
      200      1622 1.7889335846010823161e-017
      201      1561 1.116728237660069567e-017
      201      1565 0.0044366666666667180577
      201      1581 0.0044483333333333440612
      201      1585 0.0044600000000000316475
      201      1601 -4.0115480381963664058e-018
      202      1562 1.116728237660069567e-017
      202      1566 0.0044366666666667180577
      202      1582 0.0044483333333333440612
      202      1586 0.0044600000000000316475
      202      1602 -4.0115480381963664058e-018
      203      1541 -1.4907779871675685968e-017
      203      1545 0.0044166666666666121871
      203      1561 0.0044266666666666933116
      203      1565 0.004436666666666718925
      203      1581 1.1492543028346347e-017
      204      1542 -1.4907779871675685968e-017
      204      1546 0.0044166666666666121871
      204      1562 0.0044266666666666933116
      204      1566 0.004436666666666718925
